Date	Result	WhiteElo	BlackElo	Opening	Moves
2017.12.31	0-1	1844	1921	Hungarian Opening	1. g3 c6 2. Bg2 e6 3. d3 g6 4. Bd2 Ne7
2017.12.31	1-0	1887	1841	Dutch Defense: Queen's Knight Variation	1. d4 f5 2. c4 Nf6 3. Nc3 d6 4. e3 c6
2017.12.31	0-1	1395	1515	King's Pawn Game: Leonardis Variation	1. e4 e5 2. d3 Bc5 3. Nc3 Bb4 4. Bd2 Nf6
2017.12.31	0-1	1437	1403	Scotch Game: Scotch Gambit	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Bc4 d6
2017.12.31	0-1	1629	1644	Three Knights Opening	1. e4 e5 2. Nf3 Nc6 3. Nc3 Bc5 4. Nxe5 Nxe5
2017.12.31	0-1	1255	1494	King's Indian Defense: Normal Variation, King's Knight Variation	1. d4 Nf6 2. c4 g6 3. Nf3 Bg7 4. Nc3 d6
2017.12.31	1-0	1194	1136	Queen's Pawn Game: Chigorin Variation	1. d4 Nc6 2. Nf3 d5 3. c4 Nf6 4. e3 e6
2017.12.31	1-0	961	1110	Alekhine Defense: John Tracy Gambit	1. e4 Nf6 2. Nf3 Nxe4 3. Bc4 Nd6 4. d3 Nxc4
2017.12.31	0-1	1527	1541	Slav Defense	1. d4 d5 2. c4 c6 3. e3 Nf6 4. Nc3 Bf5
2017.12.31	0-1	2245	2128	Queen's Pawn Game: Zukertort Variation	1. d4 d5 2. Nf3 e6 3. Bf4 Nf6 4. e3 Bd6
2017.12.31	1-0	1797	1226	Englund Gambit	1. d4 e5 2. c4 exd4 3. Qxd4 Nc6 4. Qd1 Nf6
2017.12.31	1-0	1314	1406	Sicilian Defense: O'Kelly Variation, Yerevan System	1. e4 c5 2. Nc3 a6 3. Nf3 d6 4. d4 cxd4
2017.12.31	0-1	1600	1652	King's Pawn Game: Macleod Attack	1. e4 e5 2. c3 Nf6 3. d4 d6 4. dxe5 dxe5
2017.12.31	1-0	1960	1690	King's Gambit Accepted, Bishop's Gambit	1. e4 e5 2. f4 exf4 3. Bc4 Qh4+ 4. Kf1 Nf6
2017.12.31	1-0	1647	1622	Hungarian Opening: Catalan Formation	1. g3 d5 2. Bg2 e6 3. b3 Be7 4. Bb2 Nf6
2017.12.31	1-0	1504	1522	Queen's Pawn Game: Colle System, Anti-Colle	1. d4 d5 2. e3 Bf5 3. Nf3 Nf6 4. Bd3 Bg4
2017.12.31	0-1	1797	1875	Horwitz Defense	1. d4 e6 2. e3 c5 3. f4 d5 4. Nf3 cxd4
2017.12.31	1-0	1648	1679	Nimzo-Larsen Attack	1. b3 d6 2. Bb2 e5 3. e3 Nc6 4. Bb5 Be6
2017.12.31	0-1	1720	1777	French Defense: Franco-Hiva Gambit I Accepted	1. e4 e6 2. d4 f5 3. exf5 Nf6 4. fxe6 dxe6
2017.12.31	0-1	1289	1182	Barnes Defense	1. e4 f6 2. Bc4 e6 3. Nf3 a6 4. e5 b5
2017.12.31	0-1	963	990	Ruy Lopez: Steinitz Defense	1. e4 e5 2. Nf3 Nc6 3. Bb5 d6 4. Bxc6+ bxc6
2017.12.31	1-0	1627	1633	Sicilian Defense	1. e4 c5 2. d3 d6 3. Nc3 e6 4. Nf3 Nc6
2017.12.31	0-1	1947	1894	Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, Fianchetto Variation	1. e4 c5 2. Nf3 Nc6 3. Bb5 g6 4. Bxc6 bxc6
2017.12.31	1-0	1480	1492	Zukertort Opening: Black Mustang Defense	1. Nf3 Nc6 2. e3 d5 3. Nc3 e6 4. d3 Nf6
2017.12.31	0-1	1787	1788	Sicilian Defense: Canal Attack, Main Line	1. e4 c5 2. Nf3 d6 3. Bb5+ Bd7 4. Bxd7+ Nxd7
2017.12.31	0-1	1839	1860	Old Indian Defense	1. d4 Nf6 2. c4 d6 3. Nf3 g6 4. g3 Bg7
2017.12.31	0-1	1630	1638	Four Knights Game: Spanish Variation, Classical Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 Bc5 4. Nc3 Nf6
2017.12.31	0-1	1420	1659	Queen's Gambit Declined: Exchange Variation, Positional Variation #2	1. c3 e5 2. d4 exd4 3. cxd4 Nf6 4. Nc3 d5
2017.12.31	1-0	1941	1999	Italian Game: Two Knights Defense, Modern Bishop's Opening	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. d3 Be7
2017.12.31	0-1	1328	1307	Scandinavian Defense	1. e4 d5 2. Bc4 Qd6 3. exd5 Nf6 4. d3 Bf5
2017.12.31	1-0	995	918	Queen's Gambit Declined	1. d4 e6 2. c4 d5 3. Nf3 f6 4. Nc3 dxc4
2017.12.31	1-0	1724	1466	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. Nf3 Bf5
2017.12.31	1-0	1916	1855	Sicilian Defense: Hyperaccelerated Dragon	1. e4 c5 2. Nf3 g6 3. c3 d5 4. exd5 Qxd5
2017.12.31	0-1	1770	1831	Nimzo-Larsen Attack: Classical Variation	1. b3 d5 2. Bb2 Nc6 3. e3 e5 4. Bb5 Bd6
2017.12.31	0-1	1066	1158	Queen's Pawn Game #2	1. d4 d5 2. e3 Bf5 3. Ne2 f6 4. Nf4 c6
2017.12.31	1-0	2239	2129	Sicilian Defense: Paulsen Variation	1. e4 c5 2. Nf3 e6 3. d4 cxd4 4. Nxd4 Nc6
2017.12.31	1-0	1874	1623	Sicilian Defense: Najdorf Variation	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6
2017.12.31	0-1	1987	1996	Indian Game	1. d4 Nf6 2. Bf4 c6 3. e3 Qb6 4. Qc1 d6
2017.12.31	1-0	1395	1636	Sicilian Defense	1. e4 c5 2. Nf3 d6 3. Bc4 Nc6 4. Ng5 Ne5
2017.12.31	1-0	1139	873	Van't Kruijs Opening	1. e3 e6 2. d4 d5 3. c3 c6 4. Na3 Nf6
2017.12.31	1-0	1984	1987	French Defense: Tarrasch Variation, Open System, Main Line	1. e4 e6 2. d4 d5 3. Nd2 c5 4. exd5 exd5
2017.12.31	0-1	1714	1760	Queen's Gambit Refused: Marshall Defense	1. d4 d5 2. c4 Nf6 3. Nc3 c6 4. cxd5 cxd5
2017.12.31	0-1	1774	1780	Bird Opening: Dutch Variation	1. f4 d5 2. b3 Bg4 3. Bb2 Nf6 4. Nc3 Ne4
2017.12.31	0-1	1660	1679	Scandinavian Defense: Main Line	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qa5 4. Bc4 Nf6
2017.12.31	0-1	2325	2441	French Defense: King's Indian Attack	1. e4 e6 2. d3 d5 3. Nd2 Nf6 4. g3 Nc6
2017.12.31	1-0	1935	1959	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. d4 f6
2017.12.31	1-0	2034	1643	Queen's Pawn Game: Franco-Sicilian Defense	1. e4 e6 2. d4 c5 3. Nc3 cxd4 4. Qxd4 Nc6
2017.12.31	0-1	1364	1315	King's Pawn Game: Wayward Queen Attack	1. e4 e5 2. Qh5 Nc6 3. a3 Nf6 4. Qf3 Bc5
2017.12.31	1-0	1591	1377	Queen's Pawn Game: Torre Attack	1. d4 d5 2. Nf3 Nf6 3. Bg5 h6 4. Bxf6 Qd6
2017.12.31	1-0	1714	1674	Philidor Defense	1. e4 e5 2. Nf3 d6 3. d4 Qe7 4. dxe5 dxe5
2017.12.31	0-1	1474	1635	Sicilian Defense	1. e4 c5 2. Qh5 d6 3. h3 Nf6 4. Qf3 Nc6
2017.12.31	1-0	1214	928	Latvian Gambit	1. e4 e5 2. Nf3 f5 3. d3 fxe4 4. dxe4 Nc6
2017.12.31	1-0	1411	1286	Sicilian Defense #2	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nc6
2017.12.31	0-1	1133	1871	Amazon Attack	1. d4 d5 2. Qd3 e6 3. Kd2 Nf6 4. Kc3 Bd6
2017.12.31	1-0	2076	1750	Réti Opening: Réti Accepted	1. Nf3 d5 2. c4 dxc4 3. e3 Nf6 4. Bxc4 e6
2017.12.31	1-0	1714	1926	Van't Kruijs Opening	1. e3 e6 2. e4 d5 3. exd5 exd5 4. d4 Nf6
2017.12.31	0-1	2077	2304	Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan	1. Nf3 d5 2. g3 Nf6 3. d4 Bf5 4. Bg2 e6
2017.12.31	1/2-1/2	1749	1937	Semi-Slav Defense	1. d4 d5 2. c4 c6 3. Nc3 Nf6 4. Nf3 e6
2017.12.31	0-1	1907	2124	Indian Game: Spielmann-Indian	1. d4 Nf6 2. Nf3 c5 3. e3 e6 4. Be2 Be7
2017.12.31	1-0	1902	1906	Sicilian Defense: Alapin Variation	1. e4 c5 2. c3 e6 3. d4 cxd4 4. cxd4 Nf6
2017.12.31	1-0	1579	1319	English Opening: Symmetrical Variation, Two Knights Line	1. c4 c5 2. Nc3 g6 3. g3 Bg7 4. Bg2 Nc6
2017.12.31	1-0	1551	1059	Petrov's Defense	1. e4 e5 2. Nf3 Nf6 3. d3 Bc5 4. Nxe5 Bxf2+
2017.12.31	0-1	1684	1786	Ruy Lopez	1. e4 e5 2. Nf3 Nc6 3. Bb5 Qf6 4. Bxc6 Qxc6
2017.12.31	0-1	1792	2084	Indian Game: Wade-Tartakower Defense	1. d4 d6 2. Nf3 Nf6 3. g3 Bg4 4. Bg2 Bxf3
2017.12.31	1-0	2163	2035	Modern Defense: Standard Defense	1. e4 g6 2. d4 Bg7 3. Nc3 d6 4. Be3 Nf6
2017.12.31	0-1	1989	1971	Queen's Pawn	1. d4 d6 2. Bf4 Nf6 3. Nf3 g6 4. e3 Nh5
2017.12.31	1-0	1867	2072	English Opening: Myers Variation	1. d4 g5 2. c4 Bg7 3. e4 c5 4. Nc3 cxd4
2017.12.31	1-0	1439	1818	English Opening: King's English Variation, Reversed Closed Sicilian	1. c4 e5 2. Nc3 Nc6 3. e3 Nf6 4. Nge2 Bb4
2017.12.31	0-1	1574	1812	Queen's Gambit Refused: Marshall Defense	1. d4 d5 2. c4 Nf6 3. Nc3 dxc4 4. e4 e6
2017.12.31	1-0	2069	2079	Alekhine Defense: Exchange Variation	1. e4 Nf6 2. e5 Nd5 3. c4 Nb6 4. d4 d6
2017.12.31	1-0	1565	1542	Colle System	1. d4 d5 2. Nf3 e6 3. e3 Nf6 4. c3 Be7
2017.12.31	1-0	1844	1703	King's Indian Defense: Kramer Variation	1. d4 Nf6 2. c4 g6 3. Nc3 Bg7 4. e4 d6
2017.12.31	0-1	1514	1530	Italian Game: Classical Variation #2	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. c3 h6
2017.12.31	0-1	1405	1404	Englund Gambit	1. d4 e5 2. c4 exd4 3. Qxd4 Nf6 4. Nc3 Nc6
2017.12.31	1-0	1537	1639	Queen's Indian Defense	1. d4 Nf6 2. c4 e6 3. Nf3 b6 4. Bg5 Bb7
2017.12.31	1-0	1625	1236	Philidor Defense #3	1. e4 e5 2. Nf3 d6 3. Bc4 h6 4. Nc3 a6
2017.12.31	0-1	1517	1487	Sicilian Defense: Open #3	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 Nxd4
2017.12.31	1-0	1655	1461	Pirc Defense #4	1. e4 d6 2. Nf3 f6 3. d4 e5 4. dxe5 dxe5
2017.12.31	1-0	2119	2092	Sicilian Defense: Smith-Morra Gambit	1. e4 c5 2. d4 cxd4 3. c3 g6 4. cxd4 d5
2017.12.31	0-1	1531	1604	Italian Game: Two Knights Defense, Open Variation	1. e4 e5 2. Bc4 Nc6 3. Nf3 Nf6 4. d4 d5
2017.12.31	0-1	1618	1498	Sicilian Defense: Paulsen Variation	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 a6
2017.12.31	1-0	1653	1567	Ruy Lopez: Morphy Defense, Graz Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Ba4 b5
2017.12.31	0-1	1569	1640	Pirc Defense #4	1. e4 d6 2. Nf3 Nd7 3. Bc4 c5 4. Nc3 g6
2017.12.31	0-1	1506	1466	King's Gambit, Falkbeer Countergambit, Modern Transfer	1. e4 e5 2. f4 d5 3. exd5 exf4 4. d4 Qh4+
2017.12.31	1-0	1428	1460	Queen's Pawn Game #3	1. d4 d5 2. e3 Nf6 3. c4 e6 4. Nc3 Nc6
2017.12.31	0-1	1377	1181	King's Gambit Accepted, Fischer Defense	1. e4 e5 2. f4 d6 3. Nf3 exf4 4. Bc4 Nc6
2017.12.31	1-0	1607	1655	Italian Game: Two Knights Defense, Knight Attack, Normal Variation	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. Ng5 d5
2017.12.31	0-1	1061	1110	French Defense: Queen's Knight	1. Nc3 e6 2. e4 d5 3. exd5 exd5 4. d3 d4
2017.12.31	1-0	971	927	French Defense: Advance Variation #3	1. e4 e6 2. e5 d5 3. d4 b6 4. c4 dxc4
2017.12.31	0-1	1896	1835	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. c3 e6 4. d4 cxd4
2017.12.31	0-1	1468	1533	King's Gambit	1. e4 e5 2. f4 d6 3. Nf3 Nc6 4. Bb5 Bg4
2017.12.31	0-1	1351	1386	English Opening: The Whale	1. c4 e5 2. e4 Nf6 3. Ne2 Bc5 4. h3 a6
2017.12.31	1-0	1299	1276	Italian Game: Two Knights Defense, Knight Attack, Normal Variation	1. e4 e5 2. Bc4 Nc6 3. Nf3 Nf6 4. Ng5 d5
2017.12.31	1-0	1875	1766	Saragossa Opening	1. c3 d5 2. d4 Nc6 3. Nf3 Bf5 4. g3 Qd6
2017.12.31	1-0	1529	1524	Philidor Defense #3	1. e4 e5 2. Nf3 d6 3. Bc4 Nf6 4. d3 Be7
2017.12.31	0-1	1959	1817	Modern Defense	1. e4 g6 2. Nc3 Bg7 3. d3 c5 4. Nge2 Nc6
2017.12.31	1-0	1734	1651	Queen's Pawn Game #2	1. d4 d5 2. e3 e6 3. Nf3 c5 4. Bd3 c4
2017.12.31	0-1	1469	1491	French Defense: Normal Variation	1. e4 e6 2. d4 c6 3. Nf3 Bb4+ 4. Bd2 Bxd2+
2017.12.31	1-0	1413	1343	English Opening	1. c4 b6 2. g3 Bb7 3. Nf3 g6 4. Bg2 Bg7
2017.12.31	0-1	1711	1942	Nimzowitsch Defense: Scandinavian Variation, Exchange Variation, Marshall Gambit	1. e4 Nc6 2. d4 d5 3. exd5 Qxd5 4. Nc3 Qxd4
2017.12.31	1-0	1908	1913	Modern Defense: Standard Defense	1. e4 d6 2. d4 g6 3. Nc3 Bg7 4. Be3 Nf6
2017.12.31	1-0	2080	1995	Scandinavian Defense: Modern Variation #2	1. e4 d5 2. exd5 Nf6 3. Nc3 Nxd5 4. Bc4 c6
2017.12.31	0-1	1171	1192	Horwitz Defense	1. d4 e6 2. Nf3 Qf6 3. Nc3 c5 4. dxc5 Bxc5
2017.12.31	0-1	1539	1686	Hungarian Opening	1. g3 e5 2. Bg2 f5 3. b3 Nf6 4. Bb2 d6
2017.12.31	1-0	1469	1513	Queen's Gambit Accepted	1. d4 d5 2. c4 dxc4 3. Nc3 e6 4. a3 c5
2017.12.31	1-0	1237	1251	Van't Kruijs Opening	1. e3 e5 2. b3 d5 3. Bb2 c6 4. Nf3 Nd7
2017.12.31	1-0	1667	1732	Hungarian Opening	1. g3 b6 2. Bg2 Nc6 3. b4 Bb7 4. a4 a6
2017.12.31	1-0	1295	1370	Caro-Kann Defense	1. e4 c6 2. Nf3 d5 3. exd5 cxd5 4. d4 Bg4
2017.12.31	1-0	1420	1470	Van't Kruijs Opening	1. e3 e5 2. c4 d6 3. Nc3 c6 4. Qc2 Qc7
2017.12.31	0-1	2023	2027	Pirc Defense #4	1. e4 d6 2. Nc3 c5 3. g3 Nc6 4. Bg2 e5
2017.12.31	1-0	1979	1825	Sicilian Defense: Accelerated Dragon, Exchange Variation	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 g6
2017.12.31	1-0	1379	1472	French Defense #2	1. e4 e6 2. Qf3 d5 3. exd5 exd5 4. Be2 Nf6
2017.12.31	0-1	1763	1958	Pirc Defense #4	1. e4 d6 2. Bc4 g6 3. c3 Bg7 4. h3 Nf6
2017.12.31	0-1	1225	1183	King's Pawn Game: Wayward Queen Attack	1. e4 e5 2. Qh5 Qf6 3. Bc4 d5 4. exd5 Bc5
2017.12.31	0-1	1233	1425	Sicilian Defense: French Variation	1. e4 c5 2. Nf3 e6 3. g3 Nc6 4. b3 Qc7
2017.12.31	0-1	1927	1950	Sicilian Defense: Delayed Alapin	1. e4 c5 2. Nf3 d6 3. c3 Nf6 4. Qc2 g6
2017.12.31	0-1	1787	1738	Queen's Gambit Declined: Barmen Variation	1. d4 e6 2. Nf3 d5 3. c4 Nf6 4. Nc3 Nbd7
2017.12.31	0-1	1672	1664	Queen's Pawn Game: Franco-Sicilian Defense	1. e4 c5 2. d4 e6 3. dxc5 Bxc5 4. Nf3 Qb6
2017.12.31	0-1	1712	1754	Modern Defense	1. d4 g6 2. e4 e6 3. f4 Bg7 4. g4 Nf6
2017.12.31	1-0	1209	1175	Owen Defense	1. e4 b6 2. g3 Bb7 3. Bg2 f5 4. f3 fxe4
2017.12.31	1-0	1399	1216	Saragossa Opening	1. c3 e6 2. Qc2 d5 3. e3 a6 4. d4 Nc6
2017.12.31	0-1	2202	2079	French Defense: Normal Variation	1. e4 e6 2. d4 Be7 3. Nc3 d5 4. e5 c5
2017.12.31	0-1	1944	1887	Sicilian Defense: Smith-Morra Gambit Accepted, Paulsen Formation	1. e4 c5 2. d4 cxd4 3. c3 dxc3 4. Nxc3 Nc6
2017.12.31	0-1	1673	1618	French Defense: Knight Variation	1. e4 e6 2. Nf3 Ne7 3. e5 c6 4. d4 d5
2017.12.31	0-1	1803	1933	Sicilian Defense	1. e4 c5 2. Nf3 d6 3. Bc4 e6 4. a3 a6
2017.12.31	0-1	1597	1989	French Defense: Advance Variation, Milner-Barry Gambit	1. e4 e6 2. d4 d5 3. e5 c5 4. c3 Nc6
2017.12.31	1-0	1805	1935	Sicilian Defense: Nyezhmetdinov-Rossolimo Attack	1. e4 c5 2. Nf3 Nc6 3. Bb5 e6 4. O-O Nf6
2017.12.31	0-1	1239	1510	Van't Kruijs Opening	1. e3 Nf6 2. Bc4 e6 3. Nf3 d5 4. Bb3 c5
2017.12.31	1-0	1661	1524	Zukertort Opening: Sicilian Invitation	1. Nf3 c5 2. d3 Nc6 3. Nbd2 d6 4. e4 Bg4
2017.12.31	1-0	1689	1709	Sicilian Defense: Smith-Morra Gambit #2	1. e4 c5 2. d4 Nc6 3. c3 cxd4 4. Bb5 d3
2017.12.31	1-0	1905	1889	Nimzo-Larsen Attack	1. b3 d6 2. Bb2 e6 3. e3 Bd7 4. Nf3 f6
2017.12.31	0-1	1576	1666	Benoni Defense: King's Pawn Line	1. d4 c5 2. d5 e6 3. c4 exd5 4. cxd5 Nf6
2017.12.31	1-0	1886	1832	Scandinavian Defense	1. e4 d5 2. d3 dxe4 3. dxe4 Qxd1+ 4. Kxd1 e5
2017.12.31	0-1	1113	1230	Semi-Slav Defense: Main Line	1. d4 d5 2. c4 c6 3. Nc3 Nf6 4. e3 e6
2017.12.31	0-1	1830	1816	Queen's Gambit Refused: Marshall Defense, Tan Gambit	1. d4 c6 2. c4 d5 3. cxd5 Nf6 4. Nc3 Bg4
2017.12.31	0-1	1495	1477	Sicilian Defense	1. e4 c5 2. d3 e6 3. Qe2 Nc6 4. c3 d6
2017.12.31	1-0	1501	1500	Queen's Gambit Declined	1. d4 d5 2. c4 e6 3. e3 f5 4. Nf3 Nf6
2017.12.31	0-1	1373	1444	Latvian Gambit	1. e4 e5 2. Nf3 f5 3. Nxe5 Nf6 4. exf5 Bc5
2017.12.31	1-0	1851	1880	Ruy Lopez: Closed Variations, Smyslov Defense	1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Ba4 Nf6
2017.12.31	1-0	1520	1484	Horwitz Defense	1. d4 e6 2. c4 d6 3. e4 c6 4. Nf3 h6
2017.12.31	1-0	1383	1299	Van't Kruijs Opening	1. e3 e5 2. c3 d5 3. Qa4+ c6 4. c4 Bd7
2017.12.31	0-1	1228	1189	Ruy Lopez: Bird Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 Nd4 4. Nxd4 exd4
2017.12.31	1-0	1426	1404	Italian Game: Anti-Fried Liver Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 h6 4. O-O Nf6
2017.12.31	0-1	1939	1927	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 Nc6 3. e3 Bf5 4. Nc3 e6
2017.12.31	1-0	1979	2049	Scandinavian Defense	1. e4 d5 2. Nc3 d4 3. Nce2 e5 4. d3 c5
2017.12.31	1-0	1713	1289	Queen's Pawn Game: Chigorin Variation	1. d4 d5 2. Nf3 Nc6 3. c3 e6 4. Bg5 Be7
2017.12.31	0-1	1877	1844	Zukertort Opening: Pirc Invitation	1. Nf3 d6 2. e3 g6 3. d4 Bg7 4. Be2 Nf6
2017.12.31	0-1	1484	1524	Pirc Defense #4	1. e4 d6 2. h3 Nc6 3. Nf3 g6 4. a3 Bg7
2017.12.31	1-0	1664	1781	Four Knights Game	1. e4 e5 2. Nc3 Nf6 3. Nf3 Nc6 4. d3 Bc5
2017.12.31	1-0	1210	1352	Scandinavian Defense	1. e4 d5 2. Nc3 dxe4 3. Nxe4 Qd4 4. d3 Qe5
2017.12.31	0-1	1130	1763	Sicilian Defense: Najdorf Variation, Adams Attack	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6
2017.12.31	1-0	1907	1850	French Defense: MacCutcheon Variation, Lasker Variation	1. e4 e6 2. d4 d5 3. Nc3 Nf6 4. Bg5 Bb4
2017.12.31	1-0	1746	1567	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 d6 4. dxe5 dxe5
2017.12.31	1-0	1354	1292	King's Gambit	1. e4 e5 2. f4 d6 3. d3 exf4 4. Bxf4 Nc6
2017.12.31	0-1	1826	1962	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. c3 d5 4. exd5 Qxd5
2017.12.31	1-0	2003	2137	Slav Defense #2	1. d4 d5 2. c4 c6 3. Nc3 Nf6 4. cxd5 cxd5
2017.12.31	1-0	1636	1544	Italian Game: Two Knights Defense, Fried Liver Attack	1. e4 Nc6 2. Nf3 e5 3. Bc4 Nf6 4. Ng5 d5
2017.12.31	1-0	1896	1823	French Defense: Winawer Variation, Retreat Variation	1. e4 e6 2. d4 d5 3. Nc3 Bb4 4. e5 c5
2017.12.31	1-0	899	1020	Caro-Kann Defense	1. e4 c6 2. d4 g6 3. c3 Bg7 4. Bd3 Nf6
2017.12.31	1-0	1927	1947	Pirc Defense #4	1. e4 d6 2. Nc3 Nf6 3. d3 e5 4. g3 Be7
2017.12.31	1-0	1749	1739	Modern Defense	1. e4 g6 2. e5 d6 3. exd6 cxd6 4. d4 Bg7
2017.12.31	0-1	1776	1805	Philidor Defense	1. e4 e5 2. Nf3 d6 3. d4 a6 4. dxe5 Nc6
2017.12.31	1-0	1315	1207	Nimzowitsch Defense, Declined Variation	1. e4 Nc6 2. Nf3 b6 3. Bc4 Bb7 4. Qe2 Nf6
2017.12.31	0-1	1561	1541	Queen's Pawn Game: Franco-Sicilian Defense	1. e4 e6 2. d4 c5 3. Nc3 cxd4 4. Qxd4 Nc6
2017.12.31	1-0	1495	1516	Scotch Game: Classical Variation, Intermezzo Variation	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Bc5
2017.12.31	1-0	1628	1676	Owen Defense	1. e4 b6 2. Nf3 Bb7 3. Nc3 e6 4. d4 Bb4
2017.12.31	0-1	1301	1514	English Opening: The Whale	1. e4 e5 2. c4 d6 3. h3 f5 4. d3 f4
2017.12.31	1-0	1667	1530	Italian Game: Anti-Fried Liver Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 h6 4. d3 Nf6
2017.12.31	0-1	1524	1770	Budapest Defense: Fajarowicz Variation	1. d4 e5 2. c4 Nf6 3. dxe5 Ne4 4. Nf3 Be7
2017.12.31	1-0	1372	1396	Ponziani Opening: Jaenisch Counterattack	1. e4 e5 2. Nf3 Nc6 3. c3 Nf6 4. d3 Bc5
2017.12.31	0-1	1055	1164	Van't Kruijs Opening	1. e3 c5 2. d4 d6 3. d5 b5 4. e4 Bd7
2017.12.31	0-1	1631	1658	English Opening: Great Snake Variation	1. c4 g6 2. e4 Bg7 3. Nc3 d6 4. d3 Nf6
2017.12.31	1-0	1564	1565	Sicilian Defense: Smith-Morra Gambit #2	1. e4 c5 2. d4 cxd4 3. Qxd4 Nc6 4. Qd1 Nf6
2017.12.31	0-1	1500	1525	Mikenas Defense	1. d4 Nc6 2. Nc3 a5 3. d5 Nb4 4. Be3 e6
2017.12.31	1-0	1226	1241	Queen's Gambit Declined: Queen's Knight Variation	1. d4 d5 2. c4 e6 3. Nc3 dxc4 4. e4 Nc6
2017.12.31	1-0	1685	1722	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 Nf6 3. e3 a6 4. Nf3 Nc6
2017.12.31	0-1	1821	1876	Queen's Pawn Game: Colle System	1. d4 d5 2. Nf3 Nf6 3. e3 b6 4. c4 Bb7
2017.12.31	0-1	2143	2021	Réti Opening	1. Nf3 d5 2. c4 c6 3. g3 Nf6 4. Bg2 Na6
2017.12.31	0-1	1224	1798	Scandinavian Defense	1. e4 d5 2. exd5 e6 3. Nc3 exd5 4. Qe2+ Be7
2017.12.31	1-0	1543	1586	Petrov's Defense	1. e4 e5 2. Nf3 Nf6 3. d3 Qe7 4. g3 h6
2017.12.31	0-1	1527	1471	Sicilian Defense: Chekhover Variation	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Qxd4 Nc6
2017.12.31	1-0	1927	1820	Queen's Pawn	1. d4 a5 2. e4 h5 3. Nf3 Nh6 4. Nc3 Na6
2017.12.31	1-0	1227	1270	Scandinavian Defense: Blackburne-Kloosterboer Gambit	1. e4 d5 2. exd5 c6 3. Nc3 cxd5 4. d3 d4
2017.12.31	1-0	1413	1424	Slav Defense: Modern Line	1. d4 d5 2. c4 c6 3. Nf3 Bf5 4. Bg5 f6
2017.12.31	0-1	1545	1683	Sicilian Defense: Alapin Variation	1. e4 c5 2. c3 Nc6 3. d4 cxd4 4. cxd4 g6
2017.12.31	1/2-1/2	1442	1520	French Defense: Exchange Variation	1. e4 e6 2. d4 d5 3. exd5 Qxd5 4. c4 Qe4+
2017.12.31	1-0	1326	1355	French Defense: Normal Variation	1. e4 e6 2. d4 Bb4+ 3. c3 Ba5 4. Nf3 a6
2017.12.31	1-0	1588	1583	Sicilian Defense: Najdorf Variation	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6
2017.12.31	0-1	1587	2027	Elephant Gambit	1. e4 e5 2. Nf3 d5 3. Nc3 d4 4. Ne2 Nc6
2017.12.31	0-1	1769	1771	Polish Opening	1. b4 b6 2. Bb2 Bb7 3. a3 d6 4. Nf3 e5
2017.12.31	1-0	1724	1864	Gedult's Opening	1. f3 g6 2. e4 Bg7 3. f4 d6 4. Nf3 Bd7
2017.12.31	1-0	2427	2065	King's Indian Defense: Fianchetto Variation, Kavalek Defense	1. g3 g6 2. Bg2 Bg7 3. Nf3 d6 4. O-O c6
2017.12.31	1-0	1856	1793	Mieses Opening	1. d3 e6 2. e3 d5 3. e4 c5 4. e5 d4
